sentence nr	sentence	paragraph nr	sentence nr in paragraph	words	matches	sentence density	vocabulary words matched
810	Bababalouk se saisit pourtant de deux ou trois des plus grasses et qui s'étaient tant remplies qu'elles ne pouvaient plus bouger: il se mit à les écorcher proprement;	70	11	30	1	0.03333333333333333	[['gras']]
811	et, comme on était déjà assez éloigné de l'embrasement pour que la chaleur n'en fût que médiocre et agréable, on se détermina à s'arrêter dans l'endroit où l'on était.	70	12	34	1	0.029411764705882353	[['agréable']]
812	On ramassa les lambeaux des toiles peintes;	70	13	7	0	0.0	[]
813	on enterra les débrits du repas des loups et des tigres;	70	14	11	0	0.0	[]
814	on se vengea sur quelques douzaines de vautours qui en avaient leur saoul;	70	15	13	0	0.0	[]
815	et, après avoir fait le dénombrement des chameaux qui préparaient tranquillement du sel ammoniac, on encagea tant bien que mal les dames, et on dressa la tente impériale sur le terrain le moins raboteux.	70	16	34	1	0.029411764705882353	[['impérial']]
816	Vathek s'étendit sur ses matelas de duvet et commençait à se refaire des secousses de l'éthiopienne;	70	17	18	0	0.0	[]
817	c'était une rude monture!	70	18	5	1	0.2	[['rude']]
818	Le repos ramena son appétit accoutumé;	70	19	6	0	0.0	[]
819	il demanda à manger: mais, hélas!	70	20	6	0	0.0	[]
820	Ces pains délicats qu'on cuisait dans des fours d'argent pour sa bouche royale, ces gâteaux friands, ces confitures ambrées, ces flacons de vin de Shiraz, ces porcelaines remplies de neige, ces excellents raisins qui croissent sur les bords du Tigre; tout avait disparu!	70	21	45	5	0.1111111111111111	[['délicat'], ['de', 'argent'], ['bouche'], ['royal'], ['de', 'neige']]
821	Bababalouk n'avait à offrir qu'un gros loup rôti, des vautours à la daube, des herbes amères, des champignons vénéneux, des chardons et des racines de mandragore qui ulcéraient la gorge et mettaient la langue en pièces.	70	22	38	3	0.07894736842105263	[['gros'], ['amer'], ['gorge']]
822	Pour toutes liqueurs, il ne possédait que quelques fioles de méchante eau-de-vie, que les marmitons avaient cachées dans leurs babouches.	70	23	20	0	0.0	[]
823	On conçoit qu'un repas aussi détestable dut mettre Vathek au désespoir;	70	24	12	0	0.0	[]
824	il se bouchait le nez et mâchait avec des grimaces affreuses.	70	25	11	1	0.09090909090909091	[['nez']]
825	Cependant, il ne mangea pas mal, et s'endormit pour mieux digérer.	71	0	12	0	0.0	[]
826	Pendant ce temps, tous les nuages avaient disparu de dessus l'horizon.	72	0	12	1	0.08333333333333333	[['pendant']]
827	Le soleil était ardent, et ses rayons réfléchis par les rochers rôtissaient le calife, malgré les rideaux qui l'enveloppaient.	72	1	20	0	0.0	[]
828	Un essaim de moucherons puants et couleur d'absinthe le piquaient jusqu'au sang.	72	2	14	1	0.07142857142857142	[['couleur']]
829	N'en pouvant plus, il se réveille en sursaut, et, hors de lui, il ne savait que devenir et se débattait de toutes ses forces, tandis que Bababalouk continuait de ronfler, couvert de ces vilains insectes qui lui courtisaient le nez.	72	3	41	1	0.024390243902439025	[['vilain']]
830	Les petits pages avaient jeté leurs éventails par terre.	72	4	9	1	0.1111111111111111	[['petit']]
831	Ils étaient à moitié morts, et employaient leurs voix expirantes à faire des reproches amers au calife, qui, pour la première fois de sa vie, entendit la vérité.	72	5	28	2	0.07142857142857142	[['voix'], ['amer']]
832	Alors, il renouvela ses imprécations contre le giaour, et commença même à dire quelques douceurs à Mahomet.	72	6	17	0	0.0	[]
833	Où suis-je?	72	7	3	0	0.0	[]
834	S'écria-t-il: quels sont ces affreux rochers!	72	8	9	0	0.0	[]
835	Ces vallées de ténèbres?	72	9	4	0	0.0	[]
836	Sommes-nous arrivés à l'épouvantable caf?	72	10	7	0	0.0	[]
837	La simorgue va-t-elle venir me crever les yeux pour venger mon expédition impie!	72	11	15	1	0.06666666666666667	[['oeil']]
838	En parlant ainsi, il mit la tête à une ouverture du pavillon;	72	12	12	1	0.08333333333333333	[['tête']]
839	mais, hélas! Quels objets se présentèrent à sa vue!	72	13	9	0	0.0	[]
840	D'un côté, une plaine de sable noir dont on ne voyait point l'extrémité;	72	14	15	1	0.06666666666666667	[['noir']]
841	de l'autre, des rochers perpendiculaires tout couverts de ces abominables chardons qui lui faisaient encore cuire la langue.	72	15	19	0	0.0	[]
842	Il crut pourtant découvrir parmi les ronces et les épines quelques fleurs gigantesques;	72	16	13	0	0.0	[]
843	il se trompait: ce	72	17	4	0	0.0	[]
844	n'était que des morceaux de toiles peintes et des lambeaux de son magnifique cortège.	72	18	15	1	0.06666666666666667	[['magnifique']]
845	Comme il y avait plusieurs crevasses dans le roc, Vathekprêta l'oreille, dans l'espoir d'y entendre le bruit de quelque torrent;	72	19	23	0	0.0	[]
846	mais il n'entendit que le sourd murmure de gens, qui, en maudissant leur voyage, demandaient de l'eau.	72	20	19	1	0.05263157894736842	[['sourd']]
847	Il y en avait même qui criaient auprès de lui: pourquoi avons-nous été conduits ici?	72	21	16	0	0.0	[]
848	Notre calife a-t-il quelqu'autre tour à bâtir?	72	22	10	0	0.0	[]
849	Ou, est-ce que les afrites impitoyables que Carathis aime tant font ici leur demeure?	72	23	15	0	0.0	[]
850	À ce nom de Carathis, Vathek se ressouvint de certaines tablettes qu'elle lui avait données, en lui conseillant d'y avoir recours dans les cas désespérés.	72	24	27	0	0.0	[]
851	Pendant qu'il les feuilletait, il entendit un cri de joie et des battements de mains;	72	25	16	1	0.0625	[['pendant']]
852	les rideaux du pavillon s'ouvrirent, et il vit Bababalouk suivi d'une troupe de ses favorites.	72	26	17	0	0.0	[]
853	"Ils lui amenaient deux nains d'une coudée de haut, portant une grande corbeille remplie de melons, d'oranges et de grenades, et qui chantaient d'une voix argentine les paroles suivantes: ""nous habitons sur la cime de ces rochers une cabane tissue de cannes et de joncs;"	72	27	49	4	0.08163265306122448	[['haut'], ['grand'], ['melon'], ['voix']]
854	les aigles nous envient notre séjour;	72	28	6	0	0.0	[]
855	une petite source nous y fournit de quoi faire l'abdeste, et jamais un jour ne se passe sans que nous récitions les prières prescrites par notre saint prophète.	72	29	29	2	0.06896551724137931	[['petit'], ['fournir']]
856	Nous vous chérissons, ô commandeur des fidèles!	72	30	7	0	0.0	[]
857	Notre maître, le bon Emir Fakreddin, vous chérit aussi;	72	31	9	0	0.0	[]
858	il révère en vous le vicaire de Mahomet.	72	32	8	0	0.0	[]
859	Tout petits que nous sommes, il a de la confiance en nous;	72	33	12	1	0.08333333333333333	[['petit']]
860	il sait que nos cœurs sont aussi bons que nos corps sont méprisables;	72	34	13	1	0.07692307692307693	[['corps']]
861	et il nous a placés ici pour secourir ceux qui s'égarent dans ces tristes montagnes.	72	35	16	1	0.0625	[['triste']]
862	Nous étions, la nuit dernière, occupés dans notre petite cellule de la lecture du saint coran, lorsque les vents impétueux ont éteint tout à coup nos lumières, et fait trembler notre habitation.	72	36	32	3	0.09375	[['petit'], ['éteindre'], ['trembler']]
863	Deux heures se sont écoulées dans les plus profondes ténèbres;	72	37	10	1	0.1	[['profond']]
864	alors, nous entendîmes au loin des sons que nous avons pris pour ceux des clochettes d'un cafila qui traversait les rocs.	72	38	22	0	0.0	[]
865	Bientôt des cris, des rugissements et le son des timbales ont frappé nos oreilles.	72	39	14	0	0.0	[]
866	Glacés d'effroi, nous avons pensé que le deggial, avec ses anges exterminateurs, venait répandre ses fléaux sur la terre.	72	40	20	0	0.0	[]
867	Au milieu de ces réflexions, des flammes couleur de sang se sont élevées sur l'horizon, et, quelques moments après, nous fûmes tout couverts d'étincelles.	72	41	26	1	0.038461538461538464	[['couleur']]
868	Hors de nous-mêmes à ce spectacle effrayant, nous nous sommes agenouillés, nous avons ouvert le livre dicté par les bienheureuses intelligences, et, à la clarté des feux qui nous entouraient, nous avons lu le verset qui dit: on ne doit mettre sa confiance qu'en la miséricorde du ciel;	72	42	50	0	0.0	[]
869	il n'y a de ressource que dans le saint prophète;	72	43	11	0	0.0	[]
870	la montagne de Caf elle-même peut trembler, la puissance d'Allah est seule inébranlable.	72	44	14	1	0.07142857142857142	[['trembler']]
871	Après avoir prononcé ces paroles, un calme céleste s'est emparé de nos âmes;	72	45	14	3	0.21428571428571427	[['prononcer'], ['calme'], ['céleste']]
872	il s'est fait un profond silence, et nos oreilles ont distinctement ouï dans l'air une voix qui disait: serviteurs de mon serviteur fidèle, mettez vos sandales et descendez dans l'heureuse vallée qu'habite Fakreddin;	72	46	37	2	0.05405405405405406	[['profond'], ['voix']]
873	dites-lui qu'une occasion illustre se présente pour satisfaire la soif de son cœur hospitalier: c'est le commandeur des vrais croyants qui erre lui-même dans ces montagnes;	72	47	29	0	0.0	[]
874	il faut le secourir.	72	48	4	0	0.0	[]
875	Joyeusement, nous avons obéi à l'angélique mission; et notre maître, plein d'un zèle pieux, a cueilli de ses propres mains ces melons, ces oranges, ces grenades;	72	49	28	4	0.14285714285714285	[['angélique'], ['plein'], ['main'], ['melon']]
876	il nous suit avec cent dromadaires chargés des eaux les plus limpides de ses fontaines;	72	50	15	0	0.0	[]
877	il vient baiser la frange de votre robe sacrée, et vous supplier d'entrer dans son humble demeure, qui est enchâssée dans ces déserts arides comme une émeraude dans le plomb.	72	51	31	1	0.03225806451612903	[['enchâsser']]
878	""" Les nains, après avoir parlé ainsi, restèrent debout les mains croisées sur l'estomac, et dans un profond silence."	72	52	19	2	0.10526315789473684	[['main'], ['profond']]
879	Pendant cette belle harangue, Vathek s'était saisi de la corbeille, et, longtemps avant qu'elle fût finie, les fruits s'étaient fondus dans sa bouche.	72	53	26	2	0.07692307692307693	[['pendant'], ['bel']]
880	À mesure qu'il les mangeait, il devenait pieux, récitait ses prières, et demandait en même temps l'alcoran et du sucre.	72	54	22	0	0.0	[]
881	Il était dans ces dispositions, quand les tablettes, qu'il avait posées à l'apparition des nains, lui donnèrent dans la vue;	73	0	22	0	0.0	[]
882	"il les reprit: mais il pensa tomber de son haut, en y voyant en grands caractères rouges, tracés par la main de Carathis, ces paroles qui étaient d'un à-propos à faire trembler: ""garde-toi bien des vieux docteurs et de leurs petits messagers qui n'ont qu'une coudée;"	73	1	50	7	0.14	[['haut'], ['grand'], ['rouge'], ['main'], ['trembler'], ['vieux'], ['petit']]
883	méfie-toi de leurs supercheries pieuses;	73	2	6	0	0.0	[]
884	au lieu de manger leurs melons, il faut les mettre eux-mêmes à la broche.	73	3	15	1	0.06666666666666667	[['melon']]
885	Si tu es assez faible pour entrer chez eux, la porte du palais souterrain se fermera et son mouvement te mettra en lambeaux.	73	4	23	1	0.043478260869565216	[['faible']]
886	On crachera sur ton corps, les chauves-souris feront leur nid de ton ventre.	73	5	14	4	0.2857142857142857	[['ton'], ['corps'], ['chauve'], ['ton']]
887	""" Que signifie ce galimatias épouvantable?"	73	6	5	0	0.0	[]
888	S'écria le calife: faut-il que j'expire de soif dans ces déserts de sable, pendant que je puis me rafraîchir dans l'heureuse vallée des melons et des concombres?	73	7	31	2	0.06451612903225806	[['pendant'], ['melon']]
889	Que maudit soit le giaour avec son portail d'ébène!	73	8	10	0	0.0	[]
890	Il m'a fait assez morfondre;	73	9	6	0	0.0	[]
891	d'ailleurs, qui me donnera des lois?	73	10	7	0	0.0	[]
892	Je ne dois entrer chez personne, dit-on;	73	11	8	0	0.0	[]
893	eh!	73	12	1	0	0.0	[]
894	Puis-je entrer dans quelque lieu qui ne m'appartienne?	73	13	10	0	0.0	[]
895	Bababalouk, qui ne perdait pas une parole de ce soliloque, y applaudissait de tout son cœur, et toutes les dames furent de son avis;	73	14	24	0	0.0	[]
896	ce qui jusqu'alors n'était pas arrivé.	73	15	8	0	0.0	[]
897	On fêta les nains, on les caressa, on les mit bien proprement sur de petits carreaux de satin, on admira la symétrie de leurs petits corps, on voulait tout voir, on leur présenta des breloques et du bonbon; mais ils refusèrent tout avec une gravité admirable.	73	16	46	3	0.06521739130434782	[['petit'], ['petit'], ['corps']]
898	Ils grimpèrent sur l'estrade du calife, et, se plaçant sur ses épaules, ils lui bourdonnèrent des prières dans les deux oreilles.	73	17	22	1	0.045454545454545456	[['épaule']]
899	Leurs petites langues allaient comme les feuilles du tremble, et la patience de Vathek touchait à sa fin, quand les acclamations des troupes annoncèrent l'arrivée de Fakreddin, avec cent barbons, autant d'alcorans et autant de dromadaires.	73	18	38	2	0.05263157894736842	[['petit'], ['fin']]
900	On se mit vite aux ablutions et à réciter le bismillah.	73	19	11	0	0.0	[]
901	Vathek se débarrassa de ses importuns moniteurs, et en fit de même;	73	20	12	0	0.0	[]
902	car il avait les mains brûlantes.	73	21	6	1	0.16666666666666666	[['main']]
903	Le bonEmir, qui était religieux à toute outrance, et grand complimenteur, fit une harangue cinq fois plus longue et cinq fois moins intéressante, que celle de ses petits précurseurs.	73	22	29	3	0.10344827586206896	[['grand'], ['long'], ['petit']]
904	Le calife, n'y pouvant plus tenir, s'écria: pour l'amour de Mahomet!	73	23	14	0	0.0	[]
905	Finissons, mon cher Fakreddin, et allons dans votre verte vallée manger les beaux fruits dont le ciel vous a fait présent.	73	24	21	1	0.047619047619047616	[['beau']]
906	Sur ce mot d'allons, on se mit en marche;	73	25	10	0	0.0	[]
907	les vieillards allaient un peu lentement;	73	26	6	0	0.0	[]
908	mais Vathek, sous main, avait ordonné aux petits pages d'éperonner les dromadaires.	73	27	13	2	0.15384615384615385	[['main'], ['petit']]
909	Les cabrioles que ces animaux faisaient, et l'embarras de leurs cavaliers octogénaires étaient si plaisants, qu'on n'entendait qu'éclats de rire dans toutes les cages.	73	28	28	0	0.0	[]
910	On descendit pourtant heureusement dans la vallée par de grands escaliers que l'Emir avait fait pratiquer dans le roc; et déjà on commençait à entendre le murmure des ruisseaux et le frémissement des feuilles.	73	29	35	1	0.02857142857142857	[['grand']]
911	Le cortège enfila bientôt un sentier bordé d'arbustes fleuris, qui aboutissaient à un grand bois de palmiers, dont les branches ombrageaient un vaste bâtiment de pierre de taille.	73	30	29	2	0.06896551724137931	[['grand'], ['vaste']]
912	Cet édifice était couronné de neuf dômes, et orné d'autant de portails de bronze sur lesquels les mots suivants étaient gravés en émail: c'est ici l'asile des pèlerins, le refuge des voyageurs et le dépôt des secrets de tous les pays du monde.	73	31	46	0	0.0	[]
913	Neuf pages, beaux comme le jour, et décemment vêtus de longues robes de lin d'Égypte, se tenaient à chaque porte.	73	32	21	1	0.047619047619047616	[['long']]
914	Ils reçurent la procession d'un air ouvert et caressant.	73	33	10	0	0.0	[]
915	Quatre des plus aimables placèrent le calife sur un tecthravan magnifique;	73	34	11	0	0.0	[]
916	quatre autres, un peu moins gracieux, se chargèrent de Bababalouk, qui tressaillait de joie en voyant l'heureux gîte qu'il devait avoir: le reste du train fut soigné par les autres pages.	73	35	33	1	0.030303030303030304	[['gracieux']]
917	Quand tout ce qui était mâle eut disparu, la porte d'une grande enceinte qu'on voyait à droite tourna sur ses gonds harmonieux, et il en sortit une jeune personne d'une taille légère, et dont la chevelure d'un blond cendré flottait au gré des zéphyr du crépuscule.	73	36	50	6	0.12	[['mâle'], ['grand'], ['harmonieux'], ['taille'], ['chevelure'], ['blond']]
918	Une troupe de filles, semblables aux pléiades, la suivait sur la pointe des pieds.	73	37	14	0	0.0	[]
